# camera-to-world
4641249468, hetrig, 0.9910670091054953, -0.07765618764167652, 0.10551706343393863, -0.024936906542855804, -0.255485703061, -0.8411354784816399, -0.5295597840216
4641282467, hetrig, 0.9919655870943637, -0.07759165148718962, 0.09687987053617762, -0.024456089730747744, -0.255868650833, -0.8411519667198399, -0.5296305649404
4641315466, hetrig, 0.9927464162566908, -0.07786177273133857, 0.08833826428071677, -0.02425795581867466, -0.25620264466299997, -0.8411677786717999, -0.529798688062
4641348465, hetrig, 0.9932713291569611, -0.07791047873679073, 0.08196047958756751, -0.024990073300085146, -0.2562391201929, -0.8411651379870001, -0.529895550914
4641381464, hetrig, 0.9936640353205876, -0.07806283095698939, 0.07658320653314955, -0.025942085700409113, -0.2562039964752, -0.8411652726151, -0.530025302102
4641396700, hetrig, 0.9938364506097496, -0.07808504205710665, 0.07415003790814698, -0.026336429609482983, -0.25594599534350004, -0.8411141503894001, -0.5300621512320001
4641414463, hetrig, 0.994009241143451, -0.0780322120763394, 0.07160822836964963, -0.026997481913209605, -0.256128663706, -0.841162049734, -0.530106561882
4641447462, hetrig, 0.9942346970587309, -0.07829966204474631, 0.06750719145413395, -0.02844836006146985, -0.2555160838825, -0.8410885370853, -0.530229993884
4641480461, hetrig, 0.9944639867274891, -0.07866498016191081, 0.06330067516010363, -0.029089938509205628, -0.2555106268975, -0.8410971077461, -0.5303909236259999
4641513460, hetrig, 0.9948092008073403, -0.07858138804179135, 0.057746491502744246, -0.029068232860116217, -0.2557142475237, -0.8411111002268999, -0.5304384833460001
4641546459, hetrig, 0.995173646881977, -0.07897941966787826, 0.050207586339975074, -0.029510372658873008, -0.2558476584854, -0.8411114597962, -0.5306545330226999
4641579458, hetrig, 0.995518104567523, -0.0796158134777556, 0.04189187142473416, -0.029156420066515667, -0.2561914442912, -0.841118568912, -0.5309267056596
4641596700, hetrig, 0.9956943379571244, -0.07964140615119873, 0.03781431431492222, -0.0286375526062513, -0.25636644574480005, -0.8411326465365001, -0.5309885131695
4641612457, hetrig, 0.9958501855265274, -0.07953730243060189, 0.0341182540116122, -0.028145519217864172, -0.2566754619619, -0.8411297374946, -0.5310102578022
4641645456, hetrig, 0.996104940015585, -0.07938193156807624, 0.026885314555925056, -0.027397760461359284, -0.2570840632386, -0.841136759139, -0.531078290188
4641678455, hetrig, 0.9962845154391319, -0.0796619696814696, 0.018743764075019195, -0.026829204069123855, -0.2574547683216, -0.8411453647578, -0.5312799023899
4641711454, hetrig, 0.9969304603278079, -0.07388478060957204, 0.007879184225585659, -0.024670122026447347, -0.2770090899435, -0.815034425426, -0.534451939249
4641744453, hetrig, 0.996771817199448, -0.07645581761731393, -4.951735383021134e-05, -0.024504080015581527, -0.27992349474205996, -0.8175256084776, -0.5378902647599401
4641777452, hetrig, 0.9965784077155342, -0.07907004726668257, -0.004463848571620155, -0.02365330751385436, -0.28164711188729996, -0.8179145244461999, -0.5403086182142001
4641796700, hetrig, 0.9964604412526763, -0.08069762678166283, -0.004857984688210785, -0.02304087748108368, -0.2815462894622, -0.8168952595742001, -0.5402265082858999
4641810451, hetrig, 0.9963142557263469, -0.08254572970505572, -0.003936292559976921, -0.022991562469690034, -0.28184456853498, -0.8183535460616, -0.5417149249238999
4641843450, hetrig, 0.9960553423762865, -0.08608128918257094, 0.0015852671805468206, -0.021476813178206367, -0.2800971302968, -0.8166367239643, -0.540991611521731
4641876449, hetrig, 0.995748565317713, -0.08914724971024307, 0.012091656344737607, -0.019782678879677714, -0.27762307017619997, -0.817171555264, -0.5407658455238
4641909448, hetrig, 0.9953216803719018, -0.09111147548284058, 0.025769476307323593, -0.019219409664184627, -0.2742162893006, -0.8172056964091999, -0.5397073592084
4641942447, hetrig, 0.994695171322682, -0.09268442348304504, 0.04033733198064311, -0.019079136239340592, -0.27034375644479997, -0.8171516033095001, -0.5378216815500001
4641975446, hetrig, 0.9939186576163447, -0.09331045734142038, 0.05534079901687268, -0.01887475978740835, -0.2663224258756, -0.8171143222064, -0.535528710732
