# camera-to-world
66528842, hetrig, 0.9999966037643966, 0.00019872636680191676, -0.002596990560474215, 9.277678795826926e-05, -0.00169897010421003, -0.000277269593642864, -0.000545348341670123
66561841, hetrig, 0.9999855218253275, 0.00023451065557208414, -0.005375003055985622, 0.00010240423711797499, -0.00184184988025936, -0.00027758187087229404, -0.000602802849401124
66594840, hetrig, 0.9999790964766789, -0.0005165581395000765, -0.006444682740532514, -7.643132424889478e-05, -0.0018506866767640118, -0.00023486535403175, -0.00082096681369518
66627839, hetrig, 0.9999755440102048, -0.0015528856149725203, -0.006818092347420799, -0.00011638085652278921, -0.001864100661419522, -0.00018361139436463998, -0.00110012473128834
66636809, hetrig, 0.9999729091563714, -0.0018506468380200514, -0.007123889922040552, -7.906960798615065e-05, -0.001891697936093636, -0.00017135876532952, -0.00114388112973756
66660838, hetrig, 0.9999675341916021, -0.0026548213752715356, -0.007605797456505613, -0.0001852870283593976, -0.0018811364653024628, -0.0001289174032319, -0.0014004289744463801
66693837, hetrig, 0.9999612574397957, -0.0035812088038622283, -0.00803488642369218, -0.00031490170525674593, -0.0018576009117802902, -8.262143870606001e-05, -0.001655559548000003
66726836, hetrig, 0.9999394532686701, -0.0037597673039854785, -0.01034167522592632, 6.0828402498419517e-05, -0.0020283158631987093, -7.38257750185e-05, -0.00176596363276218
66759835, hetrig, 0.9998898949000365, -0.00210533389093481, -0.014678813304353774, 0.0005459725062009805, -0.00231098002154494, -0.0001453510998328, -0.0014827148950543399
66792834, hetrig, 0.9997895118205853, 0.0008860113335770725, -0.020491559499705783, 0.0004929774261537354, -0.00254371036009608, -0.00026566677100815, -0.0009053161269404
66825833, hetrig, 0.9996322928723154, 0.004889085109377876, -0.026651599208563748, 0.0010335150008009785, -0.0029508657653911203, -0.00046496949165418397, -0.00012613625470814
66836809, hetrig, 0.9995629334489602, 0.006450719767662487, -0.02881036871806272, 0.0015142469144275542, -0.0034243931211585597, -0.0006503657954928001, 0.00020812021402099996
66858832, hetrig, 0.9993914785966118, 0.009930616278395638, -0.03334065774879499, 0.002540848221941064, -0.004031314435505199, -0.0009016563760008999, 0.0009145379495698
66891831, hetrig, 0.9990856027365149, 0.015999630684634704, -0.039408987110703037, 0.004347638149433662, -0.004754177736259001, -0.0012540587709341001, 0.002147608093195
66924830, hetrig, 0.9986459110068925, 0.022650743981318677, -0.04651483082211788, 0.0054459838318060205, -0.005394612451201999, -0.0016320660250564, 0.0034745315430659996
66957829, hetrig, 0.9982299542273915, 0.029397629009173535, -0.051402473996245014, 0.005524813018054064, -0.005688804859139, -0.0020218797406396, 0.004895631886305999
66990828, hetrig, 0.9977946723148269, 0.035835518577719244, -0.05574968000344397, 0.003685198492172628, -0.005545785659746, -0.0023583381498106996, 0.006293663119442
