# camera-to-world
71691840, hetrig, 0.9999861868669072, -0.0005180694613265584, 0.0026983337576524046, -0.0044807002074039905, 0.02455971526134, 0.0108414391136736, -0.0018786119664520001
71724839, hetrig, 0.9999586332747027, -0.0015532510046144816, 0.004291265448241862, -0.007867921679710205, 0.026089289092079096, 0.0110301733910374, -0.0018845691724020002
71757838, hetrig, 0.9999284131570007, -0.002944565295758174, 0.005605650345847734, -0.010152575079344243, -0.02254033934638, 0.0052996929980040006, -0.015976953502270002
71790837, hetrig, 0.9998772500527036, -0.004354304556730636, 0.007939974751970022, -0.01278599467419755, 0.02948417391067, 0.0111251072926835, -0.0018082915915499998
71823836, hetrig, 0.9998827109672246, -0.0047692428806935415, 0.006763216125089836, -0.012887107465363031, 0.0304619231216636, 0.01091356282077448, -0.0014819116768839998
71826607, hetrig, 0.999881496915133, -0.004851072405243153, 0.006895742221023955, -0.012880526483546598, 0.022953335850292002, 0.011336512068784799, -0.004078044362504
71856835, hetrig, 0.9998602546689576, -0.0051951261446098514, 0.009570087651362144, -0.012684447958588047, 0.032279544419263104, 0.010846907029982, -0.0007612705891290001
71889834, hetrig, 0.9998209174914062, -0.005230911069119861, 0.013440405154294751, -0.012252592595786014, 0.020340086458575997, 0.011452112808888, -0.00525188830736
71922833, hetrig, 0.9998318318209023, -0.0037698862559240698, 0.014076741442294283, -0.011132896552259956, 0.020551888822566, 0.011327763290754399, -0.0048044381396410004
71955832, hetrig, 0.9997840960567952, -0.002842851250743734, 0.01760427563405022, -0.010666252765776487, 0.021821425200708, 0.011222077336145398, -0.004064840291814
71988831, hetrig, 0.9997037870398446, -0.0028461178059403618, 0.02151172015287786, -0.01102196387636171, 0.022915636494270003, 0.011188302904218, -0.003666819912648
72021830, hetrig, 0.9997129049161269, -0.0030118618661313552, 0.02092052892629465, -0.011285738863824037, 0.02385524780289, 0.011153216509506, -0.003347384521878
72026607, hetrig, 0.9997135798871425, -0.003112793262677631, 0.0208566433756459, -0.011316763425954042, 0.021546056772658, 0.011264713942499399, -0.004356375146895
72054829, hetrig, 0.9996856771523521, -0.004566837747209662, 0.021428684519894586, -0.012186154815216394, 0.025796812936592004, 0.011163972510877999, -0.0029963293653360004
72087828, hetrig, 0.9995811215093916, -0.00731211229021127, 0.024188355008926386, -0.014108083422087704, 0.027549266724868002, 0.011270888611106, -0.00311355053119
72120827, hetrig, 0.9994903930012287, -0.009585732997276795, 0.02598726297923383, -0.015866007185253987, 0.029996098521012, 0.011321517446055999, -0.0027947954418299998
72153826, hetrig, 0.9994859775010779, -0.01062783762037235, 0.025430170896881918, -0.016374866545564724, 0.03139580453731999, 0.01133538300782, -0.00249367331691
72186825, hetrig, 0.9994120413515555, -0.011391021633589833, 0.027807372592985168, -0.016509580767988263, 0.03290372548131682, 0.01133866197273255, -0.0020300965092306003
72219824, hetrig, 0.9992871858609973, -0.010824614636596973, 0.0316799280908461, -0.01744505798605019, 0.03545001381238, 0.01128202429941, -0.0008850804208300002
72226607, hetrig, 0.9992450440614015, -0.010705431144044382, 0.032863582533736495, -0.01774036656318585, 0.022231424699249998, 0.011677826351744998, -0.00666855960793
72252823, hetrig, 0.9988913071498837, -0.011265788534141445, 0.04111740513105168, -0.019964906821462385, 0.037720004758025, 0.011135421762360001, -0.00036212919755000006
72285822, hetrig, 0.9983959232800315, -0.012588592053981787, 0.050996798671945724, -0.021128990821262145, 0.04063348866482, 0.011056920747972, 0.00032636325913999975
72318821, hetrig, 0.998099807524638, -0.011746294936222772, 0.05585388177054395, -0.02321944585286279, 0.022491559607019995, 0.012023080341804, -0.007488679709459999
72351820, hetrig, 0.9979977937287464, -0.00942309051957967, 0.058124618523313444, -0.02308977693988182, 0.02393154720941, 0.011855011031612, -0.0062772040200000006
72384819, hetrig, 0.9977747020094555, -0.007820627096846765, 0.061963378036145274, -0.023345697764344146, 0.0260003773809, 0.012095005944349, -0.0046470613290700005
74001770, hetrig, 0.9926770466501704, -0.0017074808189485864, -0.10134108736275785, -0.06572175876589234, 4.0866861428600005, 2.016456282288, 4.2531356344479
74026607, hetrig, 0.9923530608647149, -0.0022955460479285685, -0.10327749080543114, -0.06755659074958816, 4.0872317907, 2.016401380934, 4.253106072587
74034769, hetrig, 0.9922488636066539, -0.0024939378683099447, -0.10397087222284564, -0.06801492979069791, 4.08754158976, 2.0162992387739997, 4.253186266357201
74067768, hetrig, 0.9919386726002309, -0.0030199215594621824, -0.10654134643749397, -0.06853824752028818, 4.088213909489999, 2.0160316142620003, 4.253360802558
74100767, hetrig, 0.9918165013587315, -0.0031354001653212497, -0.10839073509226387, -0.06739173127682234, 4.088268658750001, 2.015852587719, 4.2534930728077
74133766, hetrig, 0.991989402882885, -0.0030103110558558923, -0.10862587807974643, -0.0644079281362819, 4.0879278568399995, 2.015681431429, 4.2536157491348
74166765, hetrig, 0.9923859817697014, -0.002344851089643025, -0.10711431351567482, -0.060754330713283906, 4.087741271709999, 2.015363973546, 4.25405110899
74199764, hetrig, 0.9926767868207556, -0.0013777771909785645, -0.10693812563785918, -0.056170596599056086, 4.087030685529999, 2.01513640116, 4.2543865891775
74226607, hetrig, 0.992615627954855, 0.00026339501604361694, -0.1096353420050052, -0.051906045373345755, 4.082895871970001, 2.016276922182, 4.253078863252
74232763, hetrig, 0.9925849869755242, 0.0007298090112437284, -0.11033588719057952, -0.0509951272914716, 4.08621049675, 2.0147590840062, 4.25500121094
74265762, hetrig, 0.9924012464105243, 0.0029796163218129275, -0.11365639509369035, -0.047043722893916506, 4.085396971588, 2.014471314543, 4.255533337994
74298761, hetrig, 0.9922963535884356, 0.004294931867359337, -0.11552925272391977, -0.044525183664996505, 4.08502669483, 2.0142331247446004, 4.25591150427
74331760, hetrig, 0.9923806874663295, 0.0050210180961546055, -0.11496318217312208, -0.04403211629893438, 4.085480309076, 2.0139452913863503, 4.256363444449
74364759, hetrig, 0.992466882700488, 0.004458517975356699, -0.1137312235179632, -0.045330091080277905, 4.086197575446, 2.0138390665708, 4.256489051038
74397758, hetrig, 0.992742220822011, 0.002478893429016954, -0.11009024594596867, -0.04834124359493935, 4.081868431740001, 2.0162382344958996, 4.25343086855
74426607, hetrig, 0.9931258496782238, -0.0004016006443134004, -0.10563690902467682, -0.05041556177947964, 4.083157421359999, 2.0161547005040004, 4.2531320055136
74430757, hetrig, 0.9931738207205612, -0.000875045708455995, -0.10507022695403255, -0.05064823331725223, 4.08336653556, 2.016125335466, 4.2531031465331
74463756, hetrig, 0.9932961259041798, -0.005517460800003676, -0.10292322853570902, -0.0523371084208367, 4.08435198321, 2.0161754389540003, 4.2522639998055904
74496755, hetrig, 0.9929961163926793, -0.011314442614124285, -0.10345128861172848, -0.05593323789984904, 4.085740631179999, 2.016278977224, 4.251139195092
74529754, hetrig, 0.9926116749374634, -0.018190244287317487, -0.10342034659791347, -0.06078988156082115, 4.087661693940001, 2.016314981514, 4.249907674866
74562753, hetrig, 0.9992554468124039, -0.03704559622006224, -0.008823441854954749, 0.006190532309532681, -0.21099117983460702, 0.02046969998833, 0.34069472854740895
74595752, hetrig, 0.9988879923862899, -0.046174945565884855, -0.009191896194760293, 0.002482360332349775, -0.211359829296601, 0.06743432804536, 0.34894375683963996
74626607, hetrig, 0.9985280628549374, -0.05341187118030275, -0.009400462287931248, -0.0007148545011828505, -0.21380620363734001, 0.058294550840897005, 0.3480139288816
74628751, hetrig, 0.998502689501178, -0.05388567662449052, -0.009366197895839506, -0.000993604856557547, -0.21430161374954002, 0.058642755479210995, 0.348280580487
74661750, hetrig, 0.9981161454546595, -0.060530756264789404, -0.008418505780736841, -0.0054144703494644125, -0.21211598343227, 0.03224590620097, 0.3497024621828
74694749, hetrig, 0.997702546959956, -0.06638149987629319, -0.009291771217905828, -0.009838051200542992, -0.21751375187715, 0.029934467440000008, 0.3521825233775
74727748, hetrig, 0.9974271912243489, -0.06944389859083598, -0.011078124138247766, -0.013921864831604276, -0.2181926507189, -0.040259636037, 0.4048771282476
74760747, hetrig, 0.9972602037050783, -0.07076788347465551, -0.011500884086591763, -0.018213249019601897, -0.24090993114769998, 0.0252530265522, 0.43205804150780003
74793746, hetrig, 0.9971550092049896, -0.07144449908218517, -0.01116854787452498, -0.02127991322038907, -0.23939266766447997, 0.017209975275999996, 0.42691425365220004
74826607, hetrig, 0.9969811878446004, -0.07314604501472446, -0.010065232410118688, -0.02401787416079421, -0.24717816604376, 0.016665205678899998, 0.4400309494259
74826745, hetrig, 0.9969800849029866, -0.07315716298891008, -0.010058774523203287, -0.024032496028066445, -0.24721088872942, 0.016662286296800003, 0.4400831978958
74859744, hetrig, 0.9965258952269735, -0.07764598938291602, -0.008153399617911134, -0.028995905736805546, -0.24581924201635003, 0.005832966143299997, 0.438723118902
74892743, hetrig, 0.9956729122567426, -0.08579547716907228, -0.007541450991687645, -0.03489576496436379, -0.2517652019022, 0.0039347221592999975, 0.4506298150794
