# camera-to-world
94267794, hetrig, 0.9999992341030494, -0.0006362754670921183, -0.001008983240698241, 0.000329999492253819, -0.00120102526654352, -0.00247275724001425, -0.0119415110717898
94269748, hetrig, 0.9999991780139416, -0.000718845487387663, -0.0009917681724332004, 0.0003789835069563126, -0.001329054715599, -0.00240149831399144, -0.0121307224763108
94288973, hetrig, 0.9999973050465893, -0.0017736115882683603, -0.0010121823331337226, 0.0011043950456888938, -0.0014088976327432, -0.0024264968295952005, -0.012240661954075199
94300785, hetrig, 0.9999944914416774, -0.002605138654757538, -0.0011428684903115347, 0.0017100264630533462, -0.001489835893853, -0.0024350685640081, -0.012405543832277799
94302747, hetrig, 0.9999939165911349, -0.002758880633543646, -0.0011295089005040593, 0.0018109577620196281, -0.0017532968261252, -0.0023215717554461, -0.0125684110090364
94333784, hetrig, 0.9999806771897501, -0.00551407936804318, 0.0005518654454638386, 0.0028170233193651763, -0.0015697181305853998, -0.0023633715482934002, -0.0130438523054005
94335746, hetrig, 0.9999795836728854, -0.00568776565552755, 0.000654115800848278, 0.002837902706163455, -0.0019200457234484, -0.0022238796173349997, -0.0131880165671156
94366783, hetrig, 0.999959004280689, -0.008352565416751098, 0.0024806035993600074, 0.002463942920338181, -0.0012864821031282, -0.00224960466044, -0.013682439971836
94368745, hetrig, 0.9999576079578607, -0.00850898331110024, 0.0025822487378306573, 0.00238987063683827, -0.0017089892091304, -0.00209835955624, -0.013791192569503001
94399782, hetrig, 0.9999364419527067, -0.01071432710228683, 0.003446855327363515, 0.0006591191536738133, -0.0006890490215469999, -0.0021201329448270402, -0.014245835841549481
94401744, hetrig, 0.9999349336866392, -0.010843426438437853, 0.0035055917693545395, 0.0005092371914822996, -0.0011691754445328998, -0.0019654638340096298, -0.0143138155786248
94432781, hetrig, 0.9999064877020624, -0.01282549913857647, 0.004236966141272344, -0.002137882384403047, 0.00018539305030820005, -0.0019796265867514503, -0.0147827347385227
94434743, hetrig, 0.9999044031733039, -0.012946863526979937, 0.004273813842940275, -0.002301685184540791, -0.000345087777376, -0.0018365868152603, -0.014796912415025698
