# camera-to-world
145553661, hetrig, 0.9999992998658421, 0.0009727930349060359, 0.0006187903402519098, 0.00026653339655771316, -0.0001584702235025916, -3.2252217748826e-05, 0.00020101712673491003
145586660, hetrig, 0.9999978899378397, 0.001798278398641563, 0.0009470017897782933, 0.0002991693154126027, -0.00016136723769740333, -7.4993870736868e-05, 0.00039882452384317304
145619659, hetrig, 0.9999967039832734, 0.0023679219948250204, 0.0008638900519251746, 0.000488530443115514, -0.000224127693314668, -0.000109314915703529, 0.00052304217475832
145652658, hetrig, 0.9999953151236174, 0.002824742895360918, 0.000734335852349648, 0.0009226642120959189, -0.00035248628316275995, -0.00014569544163117002, 0.0006150931223933499
145685657, hetrig, 0.9999938237041697, 0.0032168145381005456, 0.0008805078479772183, 0.001108766734362731, -0.00041973885082855, -0.00017433396548784, 0.0006906164349547501
145700958, hetrig, 0.9999930984752956, 0.003369290574662515, 0.0010660998012085407, 0.0011464353513883686, -0.00029466164464345997, -0.00016942114040416998, 0.0008270719506518
145718656, hetrig, 0.999992182317484, 0.003551537284250273, 0.0012723072743448314, 0.0011845341000381684, -0.00023951974235962003, -0.00017341281672352, 0.00091804682679283
145751655, hetrig, 0.999990657859867, 0.003818617470690383, 0.0016193148295968302, 0.00121662364177291, -0.00024214865901082, -0.00018825517914618998, 0.00098348471692362
145784654, hetrig, 0.9999894708397649, 0.0040430338236359786, 0.0018178385800324771, 0.0011864021261537064, -0.00023567973654033, -0.00019950009484629, 0.00103508780433938
145817653, hetrig, 0.9999895454533329, 0.004078213007054568, 0.001806509050656055, 0.0010068206174908372, -0.00020480273606876998, -0.00019741665721305002, 0.00103349305635106
145850652, hetrig, 0.9999901821159095, 0.003959485836577195, 0.0017208491616246275, 0.000998409666813027, -0.00023062471346472, -0.00019495961167556, 0.00098350929482264
145883651, hetrig, 0.9999913258191327, 0.003810553631548874, 0.0014214075451947272, 0.0008986479313729045, -0.00023799514528950004, -0.00018717794166677002, 0.0009272679352717
