# camera-to-world
107740848, hetrig, 0.9999999922758213, 0.00011324899912524448, -7.97164993842555e-06, -5.0591249609224136e-05, -0.00033602645924617804, -5.693012370873301e-05, -0.0001447362633218054
107773847, hetrig, 0.999999931161437, 0.00033020222726935165, -0.00015342648943834022, 7.14417450820526e-05, -0.0003802106383035098, -7.1863181012616e-05, -0.00010148416178369899
107797916, hetrig, 0.9999998173052383, 0.00048035016224252556, -0.0002902326969759969, 0.0002245399589777182, -0.0004615269811554138, -9.01703859166614e-05, -9.609636645812881e-05
107806846, hetrig, 0.9999997678872524, 0.0005295876418698112, -0.0003192750855297453, 0.00028605207662972266, -0.00045755819885661477, -9.065176647333601e-05, -7.092090884392799e-05
107839845, hetrig, 0.9999995670472803, 0.0006405102030721057, -0.00040614387876686795, 0.000539165170940925, -0.0005400329040802605, -0.00010719762216032, -6.0277247047414e-05
107872844, hetrig, 0.9999993579228295, 0.000649700394967956, -0.00037475747782377255, 0.0008494705164128513, -0.0006325277325425837, -0.000122095687580608, -7.435200732981e-05
107905843, hetrig, 0.9999991683262396, 0.0006134780633734716, -0.0004058106226668531, 0.0010593909728673374, -0.000716022322902626, -0.00013611829873838, -0.00011056146507067999
107938842, hetrig, 0.9999990997778062, 0.0005604779762821738, -0.00023352044844067302, 0.0011965685168182846, -0.000765931356139025, -0.00014579279724851, -0.000140991273016584
107971841, hetrig, 0.9999989431859153, 0.0005373980068667666, -0.00010979185355423934, 0.0013463937699009821, -0.0005533218654961387, -7.635563055869e-05, 5.7189075551418004e-05
107997916, hetrig, 0.9999988339522469, 0.0005207930645154707, 5.386905839155497e-05, 0.001434561554998034, -0.0007760661936507301, -0.00014204215969045999, -0.00011714328163725399
108004840, hetrig, 0.999998801921118, 0.0005153005420561718, 9.005884473491414e-05, 0.0014568840325289165, -0.0005821355452333373, -8.0469026680966e-05, 4.8218772980263996e-05
108037839, hetrig, 0.9999986739311996, 0.0004951250812435513, 0.00021752425535884868, 0.0015361218033037025, -0.0006212592825333525, -8.907594945186299e-05, 2.5168607237767e-05
108070838, hetrig, 0.9999989255814293, 0.0005443881399732753, -0.00030101285386550117, 0.0013273540604144603, 0.0017174541025343601, -0.0008821814039397, 0.00257412168156624
108103837, hetrig, 0.9999988989057634, 0.0005176155946921947, -0.0005317906109779708, 0.0012850914764506295, 0.00122377669314888, 0.00012258721839170003, 0.0015990789526217398
108136836, hetrig, 0.9999989635269686, 0.00031741730584045145, -0.0006032580812560328, 0.001268176221923257, 0.0009571682038315201, -0.0001608855285127, 0.001087952608535764
108169835, hetrig, 0.9999984594406393, 0.00011093566190426274, -0.0004602784217500689, 0.0016902524668269408, 0.000536822742515056, -0.000252446105975648, 0.000578754087577125
108197916, hetrig, 0.9999979525638946, 1.2882075153126331e-05, -0.0003420166678107642, 0.00199442389424806, 0.00030110524999615493, -0.0001582624927931537, 0.0002171647665507969
108202834, hetrig, 0.9999979200351862, 1.3865576622450367e-05, -0.0003266696272184831, 0.002013211365444699, 0.000287554035885908, -0.0001344194497166632, 0.00019540203191339018
