# camera-to-world
443283136, hetrig, 0.9999999762225872, -0.0001965427453267219, -8.871599789056304e-05, -3.2484549227601444e-05, -3.768910485927916e-05, 5.25828872408344e-06, -4.877466275806803e-05
443311017, hetrig, 0.9999980859140317, -0.0018461108893073732, -0.0005772460597761694, -0.00029466904098806256, 4.76632999202972e-05, 7.677825921890901e-05, -0.000460715204308508
443316135, hetrig, 0.9999975029523033, -0.002107527775054671, -0.0006801167023039173, -0.00029976175029123686, -2.4778368623316e-05, 0.0001166234917628912, -0.0005183162827005761
443349134, hetrig, 0.9999945236464699, -0.00315796494357744, -0.0009851279415282763, -9.724928717362355e-05, -0.000128563991405652, 0.000183692084725176, -0.0007599139901791201
443382133, hetrig, 0.9999951846465984, -0.0030410492463096082, -0.0005745601916244084, -0.00022931132424768797, -0.000112381283572506, 0.00020577629357929801, -0.00070153312836942
443415132, hetrig, 0.9999979680854176, -0.001817303576615936, -0.00030695110410721945, -0.0008167091073565507, 0.000257988557596806, 3.839122232415001e-05, -0.000493409190369947
443448131, hetrig, 0.9999992193842943, -0.00018824263541890112, -4.00692288251964e-05, -0.0012345808881387942, 0.0003748150368320792, -2.5755942029864e-05, -9.2662451924632e-05
443481130, hetrig, 0.9999982168673486, 0.001167164212078126, 0.0006680459799365825, -0.0013257844447533808, 0.000413209936149999, -7.404612924660001e-05, 0.000262225327537325
443511017, hetrig, 0.9999962060595533, 0.0019283146464760305, 0.001457435401362885, -0.0013211173961583226, 0.00052587873504447, -0.00013797397332264, 0.00043787659731999004
443514129, hetrig, 0.9999959695947522, 0.001986352388455699, 0.0015487607607856165, -0.0013101673733113277, 0.00043755700281017997, -0.00010355225929478001, 0.0004882846703792
443547128, hetrig, 0.9999940526580139, 0.0024223021614537864, 0.002115487804400365, -0.001245717539947094, 0.00042431726652774, -0.00011629157540226001, 0.0006154528389368599
443580127, hetrig, 0.9999940580214153, 0.0025872525269073723, 0.00178831538663578, -0.0014113731973344635, 0.00040904926734963807, -0.00010417491777592, 0.000662115353605664
443613126, hetrig, 0.9999949862065901, 0.002412233924895494, 0.0011891306319965736, -0.0016717229176647969, 0.00041659023796016703, -7.893903949757e-05, 0.000616027649807408
443646125, hetrig, 0.9999960804926238, 0.001878347664613832, 0.0005943599252907969, -0.0019893581175929416, 0.00020550914288859, 0.00047663991646186, 0.00049332266979278
443679124, hetrig, 0.9999962807623943, 0.0011016538896925921, -0.00011854041853960864, -0.002492141299191507, 3.931507986291e-05, 0.000795893235551056, -0.000140880745268168
443711017, hetrig, 0.9999959045237298, 0.00014343906006350753, -0.00042210389812143655, -0.002827046038313549, 0.00016667182388300502, 0.000643434112904715, -0.0009615318744374719
443712123, hetrig, 0.9999958875535115, 0.00012997225527617532, -0.00040218006350294794, -0.0028365885274350407, 0.00015880130955650003, 0.00067005229131533, -0.00120238035795685
443745122, hetrig, 0.9999950627636448, -0.0006940758404394642, -0.0003907946308114778, -0.003039734629596545, 0.00023849264303582997, 0.0006154345298007, -0.00167608294675746
443778121, hetrig, 0.9999945896620052, -0.0012127939759449505, -0.0005832656144580907, -0.0030015960275949784, 4.1974916291370004e-05, 0.000361879227803175, -0.002001308868886369
443811120, hetrig, 0.9999942398459027, -0.001343677376624231, -0.0013342948251151728, -0.0028168179639856336, -0.00024305950270115995, 0.00015002396850394, -0.00230880803002886
443844119, hetrig, 0.9999938820581222, -0.001250787357248945, -0.0022922009829418975, -0.002327486190492809, -0.00044618552085255996, -0.00020531282335612002, -0.0026004742065583396
443877118, hetrig, 0.9999952508808571, -0.0008947815273241738, -0.0023146004177901874, -0.0018276232259534576, -0.00055520686483223, -0.00050690933643803, -0.00296317433187981
443910117, hetrig, 0.9999948995963116, -0.00040260897263149855, -0.0025659250720611415, -0.001858686606860492, -0.00061151202828131, -0.00090833435411213, -0.003080470270400313
