# camera-to-world
719873195, hetrig, 0.9999987282189663, -0.001293179088309103, -0.0007476134182341475, -0.000558858186401097, 2.89998711302e-05, 0.000160059089839492, -0.00047266211420725796
719897750, hetrig, 0.9999854346105812, -0.0043716756043540765, -0.002620995333598037, -0.0017746556168358643, 0.00021041303664116998, 0.0003624166838678, -0.0012536174476327098
719898152, hetrig, 0.9999851448729427, -0.00441315463104895, -0.0026508938225799305, -0.0017907712260066646, 0.0002220316614919, 0.00035474412315126007, -0.00126313772951651
719898225, hetrig, 0.9999850920063063, -0.004420672007435487, -0.0026563262617074214, -0.001793698674052566, 0.00022414678691287, 0.00035334499955802, -0.00126486766208649
719930749, hetrig, 0.9999589310142815, -0.007359801256502637, -0.004487321178150703, -0.0027988495644565405, 0.0004784005610446401, 0.00041033774757418, -0.00201687742232772
719931152, hetrig, 0.9999585966002263, -0.007394130734825975, -0.004500676095360244, -0.0028063910395328216, 0.00035043814073460003, 0.0005471832649199999, -0.00201898791866904
719963748, hetrig, 0.9999372345834915, -0.009590176673503509, -0.005053617056461343, -0.002831317632681608, 0.00046896566106675, 0.00049781340811265, -0.0025827047341486003
719964239, hetrig, 0.9999370118071509, -0.009612905764720233, -0.005057568706618749, -0.00282585557348296, 0.0004894170316929999, 0.00047359514157040004, -0.0025935765537359995
719996748, hetrig, 0.9999318671841804, -0.01007620889052, -0.005514124253585262, -0.0020797686576600107, 0.000257671469886, 0.00049961343186284, -0.0027271477772857996
720029747, hetrig, 0.9999356077120991, -0.0092187410304537, -0.0065933227100533395, -0.0005686289558488684, -0.00017771534910575, 0.00044411364601796004, -0.0025467266666290003
720030152, hetrig, 0.9999356709515086, -0.009201065479111646, -0.00661037422129336, -0.0005452572419270288, -0.00016511414229081, 0.000413222806889067, -0.0025573060959534002
720030238, hetrig, 0.9999356841740341, -0.009197315360059211, -0.006613999541402358, -0.0005402921804378395, -0.00016243632913776, 0.00040667541324798, -0.0025595587040239
